Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2
-1.187956138,-11.03200818,2.648351990520988,-7.17653741,11.145726206479468,2.3854027279246854,6.534033141859054,-5.545524238,11.12717437267188,-11.12550428,1.4539366387411694,-7.574996409,-14.74891629,6.177838002130341,-3.580807429,-9.90492821,2.789780278244272,3.5903032960234578,-3.880796186,13.640126764203247,0.6577940251131096,-10.24358672,-60.66594783,-1.634988438,8.26827136091432,9.737721232038398,28.85841198023183,13.729150216840225,7.124633580539648,-9.220555501,23.765833372286522,3.8885640754224253
4.932433673250438,-3.594347134,-0.883904188,-5.186130502,-1.807999208,-0.166174494,0.07862666230254245,-10.57836072,0.6798334783601114,-3.270676246,-2.588189639,-0.025591069,-4.810906197,-2.460699551,-3.664587599,-2.535927231,3.7043080742275927,1.6754935072305095,0.7661537666608262,6.016364746098811,4.1129601264324975,1.0818627571356472,-5.159409636,-0.592763037,7.8337548721674874,14.931711970970134,5.141664158078621,0.9644840736397815,0.29100003694341825,-4.987759113,1.249115900335891,-1.146342236
6.967898122460457,6.341441794854451,-0.715965714,3.3540353197492663,-7.517048207,-2.166965441,-4.51758299,17.3564641434296,-8.158546613,3.4588083881589657,-3.438840795,-4.164547315,5.366450604715369,-6.458269831,-0.178770082,5.0278311743765025,2.824934076500766,1.3428739564941066,2.630851022277601,-4.383474566,3.497481804198842,6.798864279769054,42.05192983339554,0.13966170463931266,-1.162345509,-10.05478241,-18.62220797,-11.07640108,-6.33304143,2.071800904700656,-16.99946781,-3.283069368
-0.825203085,1.524033961161888,-0.140826949,4.41755325659411,2.6150100163150714,-2.694000577,0.6599433521444308,20.416881746271063,0.9248633232556497,0.9908539440461749,5.120253182233278,-4.886208471,4.538662809026995,3.6457634094675577,4.270388882526843,3.4370411644376326,-0.537618321,0.3880609667159114,-3.999903079,-4.67115971,-0.621683761,-1.633680917,6.532761370032033,-2.812238769,-7.283388527,-23.30476847,-5.250038011,-4.175197489,-1.473434314,4.925612946062931,-1.376216679,1.2778827954763345
-3.571218768,-6.47091953,-2.380333177,-1.838133745,6.225800868651456,-3.248243173,4.6884116214241995,-3.50363413,9.48819198508411,2.3986923814151737,8.324086678695524,9.154108329789587,5.601906425257283,4.2025582061925455,3.480233498219455,3.4747752993402217,-2.817795107,-5.260483119,-6.692567894,-5.141019016,-2.108723232,-6.193607744,-15.33959793,-5.067284649,-2.817238641,-7.119694522,3.852905648546896,1.1466741896992463,3.0503160934979094,2.5277066520243086,8.517828138562134,3.4362983598511443
-3.553185347,-5.528402179,-4.938922657,-4.677746203,-2.662716515,-4.962977255,0.6359798766620621,-10.77594904,7.532317291614569,5.8651900280270395,4.327666251375497,17.252573298467045,12.04508059660301,1.3774335925456196,3.877802969722976,6.987415407705309,-4.292149335,-8.004133935,-3.26108864,-6.608760632,-2.015329312,-0.501197418,5.908248856104656,-3.500631351,1.2276007815721184,1.05930789380506,-5.400972035,-3.179646885,0.9198698895784618,0.08509995345522248,1.3634087814523383,3.398813266536414
-4.237975616,-2.668670382,-3.439826712,-2.326689951,-4.483758417,-3.593767655,-0.341548453,-15.4822215,5.805250603229342,2.9923995309185347,4.036531462739481,9.616566961300974,10.105184566181437,8.401054109968245,6.432825416574761,4.657948647095242,-3.138120299,-2.485321583,-1.192651123,-0.506571766,-2.677243039,0.5682013430264752,-2.145720851,-0.89177163,0.6880416173644854,-10.80530316,-0.385196066,0.1454928695389679,1.1614847803810906,-2.524430659,4.534173027417599,4.181633934709661
0.046588836428145874,-0.534390676,1.0415907960418165,1.9785083532791656,1.8838860076543618,0.6220750115202553,1.9217301836722258,-6.45149952,2.6209218178178997,1.5303324252080661,3.398165625589941,-2.134946444,2.347444810260915,8.533676502072929,3.174947074827717,1.1985439050121054,0.2634157156393924,1.3102830578874345,0.12396305320831219,2.08114104736614,-1.863529441,-3.675017946,-11.98849099,1.4577790535822692,-0.59229654,-19.33590742,5.422437992866934,4.302504264109126,1.2157691440751122,-5.044531894,4.983449252533788,0.16145694757041454
3.3292034183661428,1.9769620881782026,2.374474831596453,2.278301397031628,1.8115651257879035,1.3667907085927133,-0.43448903,15.511410708706043,-3.029715691,6.913063931996223,-0.693911341,-3.671384936,2.979099020817427,-0.450442544,-2.457269063,4.665428897059629,0.4108638152413078,-0.80845922,2.778334329333897,-4.409959507,-0.157333581,-1.540740025,18.800580052141207,3.7513458836782494,-1.297766193,-15.25150522,-7.28597926,-2.915246561,-3.098127362,-3.926018748,-10.44312493,-7.075950998
1.4021025624357017,-2.590544821,1.2691549004150406,-3.440909828,0.018045916452576805,1.2039048019696503,0.39017559252361256,4.49235307585481,1.4869958096536982,8.573068980100388,-0.263142557,5.989504606575789,5.728406147791645,-2.070941541,-5.050107337,6.06304759875583,-1.495519026,-2.727321171,3.901000428609158,-4.022316744,-0.35500942,-1.001463944,18.529408191588637,3.4912330957050455,1.9123848087493864,-2.086796066,-6.870496618,-3.629174012,-3.008197052,-4.570543864,-11.89277315,-9.375529368
-1.266087096,-9.992480477,1.3611128006150572,-7.586069553,1.4591029658802737,3.2072728734516427,4.099752011635153,-6.092396946,7.452062950241723,2.605517415810672,0.857946915327739,6.366870876532922,1.8247796330387032,1.102352148883163,-5.885958475,0.3252561706511061,-1.944379639,-4.735698718,3.2428782863110186,2.1176575294805042,-1.690243736,-6.713770134,-17.11562109,1.1800935151446348,7.1296820798440175,19.612989000063383,10.098798048730401,4.827012210687315,0.9684512054371872,-8.785803012,-0.057209306,-7.973870459
-2.932022322,-6.237441304,0.01802506709630558,-8.359857274,-3.079076909,1.3730901217366127,-0.856007205,10.300622244970366,-1.75961923,1.6584227438699297,-4.257208775,-2.844791196,2.734655645287866,0.0463966942340166,-3.487794966,0.149197353748852,-2.007985027,-6.561041216,4.525087261972391,-1.413606646,-1.765021143,-2.433976678,4.971263787111218,0.21489473597184894,7.92595444048845,32.38188801360329,5.059992428115139,-0.386895887,-0.60610015,-6.849149498,-8.439407636,-7.082487475
1.1940934832707981,6.164342321398218,-0.540905215,-5.609867656,-8.203236058,-1.666519264,-6.314384928,7.640996848977049,-12.02958005,7.198902262500652,-8.135016672,1.7548040212309262,9.631394309100797,-4.409842678,-0.005244867,6.34683169358992,0.9686357167312406,-1.982470588,8.449765478802188,-7.571940881,1.5375589396204554,8.361497197519139,60.59848729840981,-0.160749839,3.1189489222785367,8.118135930003113,-20.15392251,-14.70951634,-6.98125039,1.7532419963592027,-27.8537391,-6.509449384
6.934458673062512,13.560648160662332,2.445139118481539,4.93713730053168,-4.65686096,0.34901655706989915,-3.770219074,1.2327030590069772,-9.37839454,3.8743140526169304,-5.801615907,8.841009652875199,5.6516027856246325,-7.671795778,-0.38488016,2.4733041501217636,6.1969989356922035,6.375877204104158,8.572465655750495,-3.531221225,6.265587884688752,8.841309516792553,54.70811883117723,-1.488779941,-4.45823522,-20.71601428,-27.46248555,-16.06821511,-10.74241884,7.189071544844206,-26.41697115,-5.900655349
0.22633870514880927,6.5417301350493915,1.057520084358238,9.768418977714703,0.5485678581546338,0.6797059895302944,-0.758048892,10.58614829185467,-0.251474512,-6.648204951,-0.679945005,1.9527964903531885,-6.615788987,-1.971954772,-0.66440974,-9.034358554,3.9472461452757717,7.56263029927022,0.4757739016507312,3.6989960381692724,4.4282444527253055,3.296728823576747,-3.204659351,-2.703606818,-6.848246775,2.7657400834547277,-5.096314945,-3.958802796,-5.708084403,2.9254516041490604,-3.322812488,-2.995324893
-8.678573836,-6.72190993,-4.385523774,0.05485213713978121,2.8527716766843407,-3.181412512,1.2616505542197207,7.184335362829648,7.533048746116936,-6.465626634,3.9075016676784,0.37100656774165097,-7.474721425,7.972931094241789,2.8313519516008125,-8.271286085,-3.438040305,0.4272613275232202,-6.888640637,2.510017881716451,-2.656081107,-1.585718167,-35.0263248,-3.103994785,-3.688254558,30.842207386740405,12.484338506471442,6.094307516268472,2.945640645692649,-4.282801082,14.188955917268984,2.386730693617969
-2.908414694,-4.213900212,-6.04250064,-4.304063327,-2.436083282,-5.323276194,-1.264010792,6.110819542616918,0.4024211118727181,3.9472641406443945,2.03451433522988,4.724149386109881,4.498358383074854,4.765867947379344,5.957930764702872,4.981092971991652,-4.260952099,-5.078929437,-4.900465591,-8.560247141,-2.861820621,-0.941064296,4.85745989345198,-2.507965768,-4.821982376,12.667184067281994,-4.638947402,-0.108272605,2.2975477938680235,2.524934491327527,1.2735196502198507,4.129831995890542
3.751776513081774,5.459858554271239,-7.652742659,-2.782768945,-14.23127017,-5.995356577,-9.688154492,4.492300917725328,-16.18272398,9.346561927432656,-4.600513239,0.8048049626150934,11.89041351583561,-5.172225345,4.623650603379972,12.121385630859416,-2.441401797,-6.790234482,-0.665724403,-17.39812566,0.5441903101772266,7.806030063032738,58.65357623839981,-1.323534499,-2.15928676,8.412998446366094,-19.00491835,-11.7721868,-0.462056261,15.311246129909048,-18.3248295,3.4292601216670606
-0.022677029,-2.11557971,-7.818516453,-9.06947558,-9.204064336,-3.219727941,-5.672211564,-15.98292426,-9.593287803,4.133153369311806,-3.909386751,-0.513426108,4.099535280711015,-2.318961012,0.3014936933777792,5.079014722829288,-3.41711805,-7.838900746,-0.887258746,-8.572073987,-2.560540017,5.341503084795278,25.04472632499477,0.41854871305549635,8.79031682100725,12.01633710646819,5.459519361809112,-2.923463606,7.1823266058392585,11.371307913821488,-0.834910629,7.236721327616586
-1.547234643,-7.845966566,-0.119066378,-5.770874866,7.864371991564125,3.578240225683065,6.36277274313155,-13.45370712,7.849601678401293,-5.112923051,1.35104624153643,-0.955654015,-9.063610943,4.074265373406203,-0.542742658,-5.414610939,-0.094257633,-2.485021206,-1.28188918,7.344659602209172,-3.149862428,-7.808293555,-42.72056289,3.379319669703042,5.949890338946651,-30.01377481,22.873908904499242,13.229159545418028,11.660768509347497,5.483458566802536,26.16817452976697,10.210414966491816
1.3401692411478778,3.8768853381206885,4.1391889491615705,7.778759585095966,3.183167788279418,4.452710254430171,1.5048653912937373,5.151334242977686,-1.017622509,-7.25423171,-1.190906581,-9.630221617,-11.67177981,-0.456532591,2.316648399794232,-5.908114267,3.182317347864698,4.627536828012379,-0.476362893,6.3255509739402465,2.1905475448304355,-3.181782562,-24.62167553,4.908874947189333,-5.731204698,-35.77519817,4.725764053720976,8.238408823472547,5.094945184895622,12.675558250004995,15.02429399698263,6.178105802288594
-0.70811852,8.496266507917566,0.7128415677504565,8.837202663074626,-7.02651414,0.8572262275822076,-6.136088554,1.6651296367750392,-14.13867756,-3.094006422,-5.926486889,-13.45585199,-8.477108625,-8.069766254,0.36179278057212505,-1.413986393,-1.425293005,2.0582193656263996,-1.551891376,-2.338048234,2.7364890836091886,9.33448434002888,18.391529991658114,2.7837432777978126,-2.841074942,18.454046220633625,-6.83729632,-1.625432925,0.9389088392249887,11.508197547691683,-3.844711532,1.774275630088912
-3.979650676,3.769673473066017,3.1672260172235087,9.902185812876567,6.466138201591498,2.9421066083627365,1.6368091937258988,2.7639515476367778,-4.464005337,-6.835908903,-2.968068712,-13.47891499,-14.67664591,-12.34867924,-5.103879524,-6.501797168,-2.210343472,2.4768362743661636,-3.973457323,4.54528224655494,3.244854426143401,6.436811055026505,-14.00260893,0.0461300599975889,0.4292453243680674,23.926526961521013,4.130340448556218,4.400706768724383,1.361293574474813,0.5058961841242287,7.318044263862124,1.0739017347716717
-2.394641968,0.8686716974691482,7.604416624488625,14.370909441828903,16.96247947029114,5.623689566784796,6.800316008598971,1.583621966758039,7.322835035172334,-13.74995931,2.1747432167147203,-13.19496974,-20.10725462,-9.999487787,-4.31133416,-12.86298771,3.7883803260304383,9.706109473644908,-4.563094177,15.628221353333124,5.3154398470725575,-1.309003246,-59.13116231,-0.767981675,-3.791237887,-6.230264838,16.311505913276296,12.60789047443965,2.478728720918756,-3.691054145,24.372347854210314,2.5841265810410743
0.7281700518073078,-3.186043989,4.01299446950699,3.7616174173515473,4.37723070186752,3.1001546244885665,1.111455864859027,-15.57949998,5.090383112172418,-7.510070014,2.1858726245076836,-2.28805164,-7.557180614,0.33482453308369964,1.0506955138308864,-5.323944779,4.390183229391123,6.439400612809362,-0.644096366,11.277064016665879,0.4679421587659438,-1.572585519,-32.45860222,-0.132490013,-0.418843377,-7.362976525,12.787362211863687,7.444054329971711,2.143659559228894,-5.788537094,15.431683921292748,3.688173181004024
2.032054134194686,3.5079063925965084,0.5624216855210024,-0.587628549,-9.104426518,-0.21731208,-5.785352088,-4.696060896,-5.464015376,0.3451401561010786,-0.786656513,2.0263993548817254,6.334507594164902,2.1289058367381575,1.6708932014204414,2.2142997220307006,3.2182168926546098,3.4748495566533437,3.595662731026942,2.3095948231296397,1.5489043037381818,8.960065710609909,27.086556828806007,-0.212862668,0.8005601410385068,1.42662351761129,-9.695875049,-7.385100739,-6.990277477,-6.54020437,-12.91539436,-2.862395901
0.47012309019153564,8.910269742339608,-0.293174686,4.380815973633657,-6.234347422,-1.627224779,-4.815064932,10.565360857021238,-3.961059327,-0.828660346,0.6869470656121042,-3.632896865,4.9164849097170205,-3.406474052,-2.8823537,-0.656320713,3.321419075790402,6.11465054334894,1.7285059824660784,1.916337673981856,7.161128464851423,13.11398292651873,25.504819337168065,-1.997358971,-2.139128722,15.549849674777162,-14.26815247,-9.494166234,-11.4342744,-6.769146921,-19.51968992,-10.38120086
-2.801469779,-10.42971459,-2.365425378,-10.212118,9.04067380268693,0.539365309561946,9.810454260891337,-7.5150844,18.375617690047175,3.9081928280493465,8.000747659155163,8.4764298731519,5.156465655158214,7.368692076115453,-3.646190941,2.2505008791614594,-2.76032524,-7.213494969,-1.153396525,2.0115983128501727,-5.78177916,-12.78612428,-32.00687507,-0.689389964,4.343948841279514,6.032013110618901,11.731655255692335,8.658856497800661,2.4989010784668433,-14.23566745,8.356187027171092,-2.963244411
-2.849935839,-14.65733181,0.3216590480134389,-14.5691765,14.742240256778077,3.2391496539774502,16.42681667314374,-10.18931421,22.175511577611054,8.574473042261275,10.582937004470876,15.540162423327331,9.84446344606825,18.08294917993412,1.2243074509717893,8.183645276103938,-5.975065969,-14.87256834,-0.640164542,-0.914392114,-16.1698504,-28.89048869,-43.33593174,3.646662057679185,3.2541597482967344,-33.2280609,14.375224705224676,14.982968694747706,8.66465242590011,-13.82810115,19.83516318902732,6.423236358786263
1.3749986702135715,10.827367594653772,5.229840726553272,7.5879304017577445,-0.102722903,0.787146767546821,0.420383867239588,3.6055915410305883,-2.849462017,-1.550231744,4.287881883623736,-3.38794625,2.7963376862073606,5.194915704335177,1.7039724376605418,1.514861329310662,0.22500492878105616,4.403141984267885,-1.199048947,0.6705467477467495,-1.716951616,-3.066498303,-4.6240623,2.5298206266875205,-7.930152063,-14.31655496,-6.299213207,0.6463520007813444,-3.515148683,-3.211214004,-0.562462089,0.5255741899217131
5.6151772171635495,14.916520330382667,4.234937616721639,9.006957921625933,-8.053175993,-1.228445789,-7.673468506,-2.52389621,-9.017840077,-7.40944562,-1.00610867,-6.828248902,-2.943701458,-4.27423532,-1.627603364,-5.210980954,3.9661214326901595,12.680255618765575,-0.294346593,3.2701439672288055,7.025587696545471,11.485334261387415,7.343956755680696,-2.596047807,-5.115088872,23.75619735600103,-6.043177666,-5.840142389,-8.339563672,-3.080100236,-9.224045722,-4.971526355
6.346958567958344,2.280004491129347,1.8452449029955957,-2.548969875,1.6753046658085733,-0.888025044,-0.869182679,-1.037833767,1.4702034403708049,-3.579592431,-1.627321715,4.949364113761536,1.4842214296165461,3.7556034204083706,1.360782338221814,-4.619804591,4.06718573836614,3.9363011096322977,1.4897514728032033,1.5327978808032006,2.380168047201522,-0.889678683,-3.459780039,-5.219228192,0.122984056507083,-0.65238835,0.4288593161607821,-4.203617807,-4.322455195,-3.868678192,-1.386012668,0.046834235753959064
2.6199786946041383,1.4063856566912953,0.1650764145634298,2.314794845107852,2.9542099295437927,-4.286422802,-3.150307637,6.754889200241013,0.598157371794727,-6.027344749,-0.536089474,2.693502669609784,-0.11411291,7.577395410753431,5.229150989741798,-6.118445217,3.5312531355593437,4.951288262990782,-3.098353815,0.4517621488054635,3.2477743034186224,-2.930382058,-15.82316921,-5.59066232,-3.470546682,-5.21340772,3.8823103406128867,-2.63461637,-1.215438641,3.069160972805496,5.08284755194532,3.6793617026179293
0.3156336563681936,-2.158510081,-2.285126479,-0.534751666,-5.585722189,-4.243058536,-5.823468375,-7.542182996,0.8319540809975265,-1.481971522,0.7856276591867948,6.725594745799956,1.0060152737163968,4.678087619079367,2.6911380428191825,-0.685124415,-1.228666841,2.1895641421785754,-3.603836262,-2.155240673,-0.136344846,-3.296774108,-12.54610767,-0.485173938,0.7050542103049775,7.073554368686581,8.668256090634408,2.5623331561157876,3.731345967246387,3.7543367853951928,5.502592840918371,2.5709719600733427
